1728781	Latin_alphabet_Z_with_swash_tail.png	kv
1728787	Latin letter M with hook.svg	wd
1728706	Latin alphabet Z with descender.png	wd
2453128	Sandworm_by_Marco_Casagrande_@_Wenduine,_Belgium.jpg	th,en,fi,bn
468904	IPA - e + diacritic “nasalized”.svg	wd,com
1728689	Z-kunMalsuprapunkto.svg	wd
1728549	Hatted_z.png	com
1728783	Mwithacute.png	wd
1065631	Геэз.PNG	ru
5897433	TatarLowAlef1925.png	wd
5134557	Arabic_letter_ve.png	id
3371655	Three_ہ_letters_in_Nastaliq.png	en
3371636	Цы_сяоэрцзин.png	ru
3371615	Цим.PNG	ru
5897413	Arabic_letter_hah_with_hamza_above.png	de
3371612	Tahah-individua.svg	wd
3576684	00-Alif-Wasla.png	id,nl,als
394298	Reliefkarte_Griechenland.png	bg
411868	Yenotayevka_coatofarms.png	arz
411856	В_центре_Емельяново._-_panoramio.jpg	lt
263901	Емва_с_крыши_школы_№1_-_panoramio_(1).jpg	tr,en,tl,it
2514605	Yeldon_Church_2_-_geograph.org.uk_-_251525.jpg	fa,en
411811	Sverdlovskaya-pozkarta.png	tg
411899	Станция_Ефимовская.jpg	sr
1069155	Yd--logo-en.jpg	ru,de,en
7289878	Cirila-ы-minuskla.svg	wd
411889	Herling-Grudzinski_monument_-_Yertsevo_2009.jpg	com
411887	Ertarskiy.jpg	ru
411874	Ербогачен.jpg	sah
394299	Reliefkarte_Griechenland.png	bg
411897	Coat_of_Arms_of_Etkulsky_rayon_(Chelyabinsk_oblast).png	uk
5007959	Remplacez_l'image_de_cette_personne.jpg	fr
6249404	Mac2012.JPG	de
5432471	Lit.jpg	zh
5506369	Yuya_Uemura_2020.02.06.jpg	ja,ko,en
1861887	Sanzio_01_cropped.png	gl
1861896	Edda.jpg	fr
6011118	Johannes_Haller_Stadtfriedhof_Tübingen.jpg	com
5392925	Grab_von_Johannes_Müller_(Politiker,_1880).jpg	de
5678202	New_World_Center_wallcast_with_Johannes_Moser_playing.jpg	en
5089005	Johannes_Mario_Simmel,_Liebe_ist_nur_ein_Wort_1963.jpg	fi,eo,it
674146	Lichtenberger_Wolfenbuettel.jpg	en,de
6243359	Basiliek_Sittard.JPG	nl
6246279	WappenJKapp.jpg	de
6019562	Mütoloogiline_stseen_Hera,_Zeu,_Johannes_Gottlieb_Glauber,_EKM_j_43243_VM_980.jpg	it
6015913	Glauber_Rocky_landscape.jpg	en,nl
5777504	Scadoxus_puniceus03.jpg	ja,en,nl
1722356	Berliner_Gedenktafel_Zimmerstr_80_(Mitte)_Johannes_Bobrowski.jpg	de,nl,en
6054007	Rotterdam_van_nelle_fabriek.jpg	it,nl,en,no
6667392	Muenchen_Brunner-Ritz-2014-02_0105_04.jpg	com
6701705	Kulturpreisverleihung_der_Pommerschen_Landsmannschaft_(Kiel_55.734).jpg	de
5713561	Erfurt-Predigerkirche-Orgel.jpg	no
3300586	36-reden-1833.jpg	pl
6210812	Johanna_Goldschmidt_001.JPG	de
6226354	D-BW-Kressbronn-Giessen_-_Schloss_-_Ansicht_vom_1701.jpeg	de
3183904	Froberger-autograph-partitaquarta.jpg	de,pl,ja,fi,fr,ko,br,cs
6666796	Kapelle_2_-_Friedhof_Hamburg-Ohlsdorf.jpg	ca
6058133	Datei-JohannWilhelmCordesOstseestrand1854.jpg	fr,en,de
5736588	Walthersches_Gesangbuch_B6v.jpg	pl,ca,sv
4775316	JohannHinrichGossler.jpg	wd
5677299	Wohnhaus_Louis_Krüger_Elze.jpg	de
5680165	Karl_XII,_1682-1718,_konung_av_Sverige_pfgalzgreve_av_Zweibrücken_(Johan_Heinrich_Wedekind)_-_Nationalmuseum_-_15084.tif	de,fi
3812864	Zedler_-_Universal-Lexicon,_Band_1_(Titelblatt).jpg	pl,en,sv,de
6225257	JOHANN_HEISS_VULCAN_SURPRISING_VENUS_AND_MARS.jpg	en
5735344	Bachdenkmal_Gehren.JPG	eo,it,pt,fr,nl,de,gl,en,bg,ja,no,es
6642483	Detail_der_Rechenmaschine_von_Johann_Helfrich_Müller.jpg	de,it
5681699	Grab_Johann_Moritz_Richter_Weimar.jpg	de
6666140	Johann_Georg_Paul_Mohr_-_Ansicht_des_Gartens_von_Schloss_Dragsholm_(1839).jpg	da
5205643	Ca._1737_map_of_Africa,_published_by_Homannsche_Erben.jpg	com
5772259	MosasaurDiscovery.jpg	en
6249119	Johann_Ludwig_Krebs_-_Praeludium.jpg	fr,no,ja,nl
5748241	Johann_König_-_Wooded_River_Landscape_with_St_John_the_Baptist_-_WGA12265.jpg	es
5693045	Johann_Koenig_Mannheim.jpg	de
5791338	Ritter-almanach.png	en
3301472	Bibliothekspavillon_Hannover_Gedenktafel_1948_Im_Berggarten_wirkten_Johann_Christoph_Heinrich_Ludolph_und_Hermann_Wendland.jpg	de,fr
6666787	Charles_Herbel_Ertstürmung_von_Ofen_1686_2.JPG	com
6162931	Johann_Christoph_Frisch_-_Death_of_Field_Marshal_Schwerin.jpg	en
6661749	Relation_Aller_Fuernemmen_und_gedenckwuerdigen_Historien_(1609).jpg	de,eu,eo,en,id,fi,es,nl,pt,fr,uk
894715	Abbildungen_zu_Karl_Illiger's_Uebersetzung_von_Olivier's_Entomologie,_oder,_Naturgeschichte_der_Insecten_-_mit_ihren_Gattungs-_und_Artmerkmalen_ihrer_Beschreibung_und_Synonymie_(IA_abbildungenzukar00stur).pdf	com
3296301	Nikolaikirche_Säule_Leipzig.jpg	en
5734224	Bm03184am.jpg	de,en
6711697	Plecotus_austriacus2.jpg	en
5714157	Johann_Wolfgang_Baumgartner_-_The_Prodigal_Son_Living_with_Harlots_-_Google_Art_Project.jpg	en
5732024	Die_neue_Cecilia_-_Nachricht_des_Verlegers.gif	en
3301486	Johann_Friedrich_Wolff00.jpg	en,de
2977729	Vivianiaceae9.jpg	de
6667416	Johann_Friedrich_von_Pfeiffer_1784_(cropped).jpg	de
6009627	M478_-_tuba_-_C_W_Moritz_-_foto_Hans_Skoglund.jpg	en
6700984	2007-04_Stolberg_(Harz)_09.jpg	la,de
3301406	Johann_Amman05.jpg	nl,fa,ja,es,uk,it,de,en
6020277	Johann_Samuel_Schröter_Gedenktafel_Buttstädt_tom.JPG	eo,de,en
6642639	Johann_Schwarzer_movies_about_1906_(cropped_single_frame).jpg	com
1500337	Rosa_Johann_Strauss.jpg	ja
3298209	Gazania_rigens00.jpg	en
192173	Photosynthetic_Reaction_Center_Drawing.png	sw
3296303	Moritzburg-Fassanenschloss.jpg	fr
6236625	J_L_Hug_-_tomb.jpg	en,de
6198611	Frisch_Der_bunte_Pfau.jpg	com
5785413	Zwiefalten_Engel.jpg	es,pt,en,de
6701551	Choralstudien-_Titelseite.jpg	de
6014660	Johann-georg-mohr-einsiedlerhof-in-landschaft.jpg	com
5692953	Fischer_Choraltar-Füssen.jpg	de
5229460	Johan_von_Hahn_Albanesische_Studen_Jena_1854.jpg	it
6163617	Johann_George_Schmidt,_Entwurf_zum_Turm_der_Dresdner_Kreuzkirche_im_Stil_des_Spätbarock,_1766-1767.jpg	de
5745794	Stift_Sankt_Andrä-Augustinusaltar(Detail).JPG	en
5677915	1740_circa_Ernst_Eberhard_Braun_delinea,_Johann_Georg_Schmidt_sculpsit,_Kupferstich_Hannover_Honovera_Antiqua.jpg	com
5773399	Faule_Mette_Beck.jpg	en
6662086	HofmanniLexiconUniversale.jpg	la
5682368	Lepsius-Expedition-Cheops-Pyramide.jpg	de
3301333	Tropaeolum_hayneanum.jpg	eo
6666165	Johann_Jakob_Biedermann_001.jpg	en,fr
5693039	Ulrich_Waldbach_im_Sonnenschein_1855.jpg	en,de
6661829	WürzburgerLügensteine.JPG	nl,it,pl
6061408	S_Eustachio_-_casa_del_Burcardo_2182-3.JPG	de
6746998	Johann_Peter_Melchior_Graf_von_Montgelas_1814-1.jpg	pl,en,fr,de
5770553	Würzburg_Residence_gardens_-_IMG_6717.JPG	pl,en
3397354	Uranometria_orion.jpg	en,ru,arz,is,ro,he,ko,ml,zh,de,be,mk,pl,th,fi,no,hy,nn,bg,pnb,fa,eo,uk,ta
1231760	Burggrafen_von_Nürnberg_1_-_Entwurf_stilisiert.png	el,sv,fr
5179076	Bach_Johann_Ernst_Eisenach_Lutherplatz.JPG	fr,no,eo
5681827	Tiresias_striking_the_snakes.png	en
6680507	Voghts_Landhaus.png	da,de
6226255	Arolsen_Klebeband_15_043.jpg	en
2219230	Hipparion_gracile_MNHN1.jpg	en,fi
5736412	FortepianoJAStein.JPG	es,ca,fr,nl,en
2437530	Albert_Regel_1885_(cropped).jpg	de
5679908	COA_B_Fulda1.jpg	de
5780206	Ackermann_Mountain_Landscape.jpg	de,nl
4293970	John_III_of_Sweden.jpg	sv
211182	Fayette Building Uniontown Pennsylvania.jpg	wd,pl,eu,fr,szl,es,zh,pt,ur,sr,tr,it,ceb,ht,cy,kw,vi
3325657	Stade_Achille_Hammerel,_Luxembourg,_2014.jpg	ca
1347810	Union-valley-tx2016-12(wilson-county).jpg	fr
343373	Estadio_15_de_Abril.jpg	ca
7535455	Arctic_Circle_oil_spill_ESA22056844.gif	cs
7130601	Border_Fence_from_above_(8651978129).jpg	cs
5127350	Pedro_Sánchez_in_2018c.jpg	cs
3987512	LIGO_control.jpg	cs
3158317	Black_wildebeest,_or_white-tailed_gnu,_Connochaetes_gnou_at_Krugersdorp_Game_Reserve,_Gauteng,_South_Africa_(27481726105).jpg	com
2745563	Barça_fans_-_Champions_league_2015_Berlin.JPG	mzn
2130932	Reife_Süßkirschen_Juni_2014.JPG	commons
2890881	Alta_velocidad_española_junio_2013.png	com
1308671	Fourth_Summit_of_the_Pacific_Alliance_(official_photograph).jpg	com
343226	Tazón_de_gazpacho.jpg	com
183022	Size_of_Spanish_Wikipedia_in_June_2007.svg	com
54591	Portopí.jpg	com
14673	Peru_Guard_Change_25.jpg	com
2374	Breviarium Grimani - Juni.jpg	wd,ha,ia,nnquote
658379	Pressekonferenz_nach_dem_Fußballländerspiel_Österreich-Ukraine_(01.06.2012)_Oleh_Blochin1.jpg	es
1705705	U21_Stacked_432_RGB_72dpi.png	de,fr,he,ko
5686165	EuniceHunton1921.png	en
210990	LibertyWM.JPG	wd
162474	Jonas_Savimbi.jpg	da
3402563	RO_BZ_Ivancsik_Stanescu_7m_throw.jpg	ro
7381465	Junkers Grossraum - Schnellverkehrsflugzeug Ju 90 - fur 40 Fluggaste. 1933-1945 (83122395) crop.jpg	wd
7381515	Junkers Ju 488 sketch.jpg	wd,en,ja,fr,it,pt,ru,vi,pl,de
7381452	Abandoned JU-390 IWM CH 15687.jpg	wd,pl,ja,ca,sk,nl,cs,vi,de,uk,fr
7350210	Junkers Ju 252 sketch.jpg	wd,ja,es,en,ru,de,pt
1107337	Neudeck.jpg	ja,ko,vi
2960662	The_appointment_certificate_of_the_Ha_Yeon's_Prime_Minister(Joseon_Dynasty).jpg	zh,en,ko,ja
4943377	YoungCourthouse.JPG	ur,simple,en,fa
6705165	ڕۆژھەڵاتی_کوردستان2.jpg	ckb
1334409	Yeonsangunmyo,2018-04.jpg	de,sh
6565848	Licorne_vassiviere.jpg	de
6666974	Younès_Rahmoun,_Ghorfa_12.jpg	com
2898298	Карская_обл_1881_из_Винклера.jpg	ro
6033398	P46.jpg	tl,pt
1753001	Jonathan_Netanyahu_gravestone.JPG	pl,da,bg,de,simple,hr,af,it,no,nl,sv,hu
5231152	Yonatan_Levi_Training_Haifa.jpg	en
5260872	Mex-Kor_(53).jpg	azb,pl,ko,ja,en,sr
8009509	1924_Yun_Young-seon.PNG	zh
7997832	Yun_So-ha.png	en
6693757	Tokyo Dome, April 11, 2015.jpg	wd
7421451	Tagebucheinträge_Joseph_Goebbels_vom_10._und_11._November_1938_p1.jpg	hu
3676275	Sakura_Mail_DVD.jpg	itquote
5315562	Mirai Nikki logo.png	wd
6668216	Neural correlates of gratitude.jpg	wd
574359	The_Diary_of_a_Young_Girl_at_the_Anne_Frank_Zentrum.jpg	zh,he,mk,ml,sl,si,fr,fy,af,fa,kn,it,en,ka,tr,als,pa,fi,cy,ku,de
1181608	Badge of the Yeomen of the Guard.svg	wd
1181642	Yeoman.warder.toweroflondon.arp.jpg	it,pt,fr,nn,ca,no
1270566	Someday.jpg	pt
7233564	Maypole Dancing at Bishopstone Church, Sussex - geograph.org.uk - 727031.jpg	wd,ms,uk,th,en,te,pt,id
1249476	Hari Malaysia celebration in 2011.jpg	wd,zh,ur,ja,si,en,ru,ms
1698462	Wear_Red_Day_at_FDA_2015_(16589388368).jpg	en
3641634	WH_Hepatitis_Testing_Day-184_(27386946966).jpg	en
186220	The_Earth_seen_from_Apollo_17.jpg	eo,ca
476736	Zamenhofa Tago en Kalio 01.jpg	wd
7289875	William-Adolphe Bouguereau (1825-1905) - The Day of the Dead (1859).jpg	wd,eu,lmo,br,id,uk,vi,hu,nl,ja,af,lt,pt,qu,als,en,fr,es,da,hr,sh,ca,cs,ga,bs,ru,ast,cy,nah,ta,sv,fa
