3498885	Cornélie_Falcon_as_Rachel_in_La_Juive_by_Halévy_1835_-_A_Colin_-_NGO2p110.jpg	en,es,ca
4911924	Matejko_Reception_of_the_Jews.jpg	cs,sk
707087	Cochin_Jews.jpg	ru
194091	Wyjazd_oficerów_WP_do_USA.jpg	ru
1840680	Soviet_Jews_participation_in_WW2.png	com
177910	Jewish_National_Fund_office.JPG	de,sk,cs,be
4531228	Israel_Elections_2012_Ozma1.jpg	ru,ar,ca
2199769	Reb_Arthur_Waskow.jpg	he
3094072	France juive (affiche édition illustrée).jpg	wd,fr,he,es,bg
2239002	Копырев_конец.png	ru
4917616	Karma AS.jpg	wd,eoquote,es
2624715	I_samma_ögonblick_var_hon_förvandlad_till_en_underskön_liten_älva.jpg	chr,nl,ru,fr,gl,da,en
2734836	Verga_-_Vita_dei_campi,_Treves,_1897_(page_2_crop)_Frontespizio.jpg	it
1049214	Agt2016.jpg	it,ru,no,pt,ar,es
1235461	Shilpa_Shetty_2007.jpg	wuu
2459509	Bed_in_Seattle_hotel.jpg	ja
508464	Anonymous-Paradise_of_Bhaishajyaguru.jpg	gl,zh_yue,ml,bn,la,ar,ja
7982	ALH84001 structures.jpg	wd
1199260	Roscheid_Hunsrückhaus_innen.jpg	tr,he,vi,lt
2411950	Catherine_Zeta-Jones_Feb05.jpg	plquote
2733855	Bundesarchiv_Bild_183-N0827-318,_KZ_Auschwitz,_Ankunft_ungarischer_Juden.jpg	fa,pt,zh
534945	The_O.C._Logo.png	da,tr,itquote,es,ca,no,fi,sv,hu,is
1156059	Life_on_Mars_-_wallpaper.jpg	ko,pt,da,sv
1003361	NH53_-_Einsiedelei_Maria_Blut.jpg	en
754654	Shakespeare's King John at Drury Lane Theatre.jpg	wd,sr,ar,he,sh,tr,fa,no,nl,zh,bn,id,simple,pt
235275	Saga_di_Paperone.jpg	it
465327	Stellenbosch_WC_ZA.jpg	de
3001594	Strauss_Künstlerleben_op.316_Spina.jpg	sv,de,ja,it,zh
539893	Würzburg_-_Gebäude_Universelles_Leben.JPG	ja,fr,en,sl
2291843	Expulsion_from_paradise_1470._Бостон_МИИ.jpg	de,ar
34872	Bush_Eyot_upstream_side_(Nancy).JPG	ar,es,gd,nn
952897	Kz_Tribe_Argyns.gif	az
4305372	Malta_TaQali.JPG	ca
1156574	Katarzyna_Figura_during_XXXV_Polish_Film_Festival_in_Gdynia_2010_-_6.jpg	plquote
3932652	20121015-FS-UNK-0009_(8090982330).jpg	species,fi
2698042	Schiller_Musenalmanach_1798_267.jpg	en,de,uk
447216	Zamek_Zupny.jpg	en,vi
2402867	Церква Дмитрія Солунського 03.jpg	wd,ru,ceb,uk
34865	Macaca_arctoides.png	ru,te,simple,ar,bg,uk,fr,ca,tr,gl,zh_yue,ur,kab,en
3158383	Native_American_PowWow_9488.jpg	ja,en,fr,fy
3151671	Logo_Starship_Troopers.png	es
2290874	Logo_Starship_Troopers.png	es
2459498	Plautus.gif	sh
1384636	A_theatre_version_of_Tuntematon_sotilas_(the_Unknown_Soldier)_by_Ryhmäteatteri_in_Suomenlinna_in_2007_-_panoramio_-_Jaakko_H._(1).jpg	com
3839586	0117(3)._Кронверкская_ул._27._Мемориальная_доска.JPG	com
2779072	Samizdat_Zhores_Medvedev_International_Scientific_Cooperation_Cover.jpg	com
693231	European_and_Islamic_musicians_in_13th_century_playing_stringed_instruments.jpg	eu,ca,pt,gl,oc,uk
3025324	Clapperboard_Icon_-_nospace.png	itquote
333750	Shah_Rukh_Khan_&_Kajol_unveil_the_special_coffee_table_book_'DDLJ'.jpg	ja,or
2269187	Živko_Čingo_na_Mostot_na_umetnosta_(1).JPG	nl
3067379	Erikrhodesandescorts.jpg	nl
34636	Bbp.jpg	ru,zh,ja,en,eo,fi
752756	I. Nivinskiy - Women, Go into Cooperatives (1918) 2.jpeg	wd,fr,pt,en,es,ar,fa
1607987	DynamoSaintPetersburg-ZhemchujinaSochi-2010-03-30-03.jpg	nl,bg
2355724	E8400-Bishkek-Almaty-hwy.jpg	it,bg
39882	Castings_fresh_from_the_heat_treatment_furnace.jpg	hr,sh
142724	FerroVanadium.jpg	hy,ja,sk
2271086	Dimitar_Talev_memorial_plaque.jpg	bg
2788703	ChingaMeteorite.jpg	fr
644674	MPB_Gelezinis_Vilkas.gif	ca,nl,it,fr
826666	Figure 1 Cumulative growth in policy (red-solid line) and non-policy (green-dashed line) pages, overlaid on active population (blue-dotted line).png	wd
2431594	Bowl_(PSF).jpg	ja
2475726	10-downing-street-PD_pictures.jpg	itquote
873911	Ironstone Breathitt.jpg	wd,uk,sv,tr,zh,en
34624	Gelingnite_general_view.pdf	ko,ru,en,it,fa,ga
25336	Hairgel.JPG	fa,eu,tl,it,nl,jv,ca,hu,lt,es,pt,hr,sco,sr,en,ast,eo,ko,bs,he,zh,fi
1461081	HKCL_CWB_Red_Mission_張國榮歌影迷國際聯盟_Leslie_Cheung's_Movies_霸王別姬電影_Farewell_My_Concubine_clothing_Apr-2013.JPG	es
157747	Lyttelton_New_Zealand_1968.jpg	no
3457463	Arrian, Periplus.jpg	wd,fr,en,ca,el,es
3523700	Sailing pictogram.svg	wd
1793805	Olympic_pictogram_Sailing.png	fr
3762701	Marina_da_Glória_-_Rio_de_Janeiro_07.jpg	pt
3762728	Marina_da_Glória_-_Rio_de_Janeiro_07.jpg	pt
4031449	Marina_da_Glória_-_Rio_de_Janeiro_07.jpg	pt
3764288	Marina_da_Glória_-_Rio_de_Janeiro_07.jpg	pt
3763334	Marina_da_Glória_-_Rio_de_Janeiro_07.jpg	pt
3764374	Marina_da_Glória_-_Rio_de_Janeiro_07.jpg	pt
4035191	Marina_da_Glória_-_Rio_de_Janeiro_07.jpg	pt
4035187	MARTINE_GRAEL_E_KAHENA_KUNZE_GANHAM_REGATA_FINAL_E_LEVAM_OURO_OLÍMPICO_(28453849804).jpg	en,it
4035196	Marina_da_Glória_-_Rio_de_Janeiro_07.jpg	pt
4032111	Marina_da_Glória_-_Rio_de_Janeiro_07.jpg	pt
2740434	Olympic_pictogram_Sailing.png	fr
2745370	Olympic_pictogram_Sailing.png	fr
4629849	Shahar_z.jpg	it
4629808	RS-X_2012_European_Windsurfing_Championship,_Funchal,_Madeira_-_23_Feb_2012_-_DSC01689.JPG	no
2025456	Rushcutters Bay.JPG	wd,en,ca
2548381	Olympic_pictogram_Sailing.png	fr
2544918	Sailing_at_the_1988_Summer_Olympics.JPEG	fy,nl
2544893	Grissom Island at night.jpg	wd,ca
2534304	1976 Olympic Flame Kingston.png	wd,sv,ca
2533652	Kiel - Olympiazentrum Schilksee - Karte.JPG	wd
2533643	Olympic_pictogram_Sailing.png	fr
2533614	1952 5.5m race.PNG	wd,ca,fy
3156629	Djinn-1948.jpg	en
3131118	1932_Star_Course_B_(10nm).svg	com
2989532	Crew_of_Cobweb.jpg	ca,it
2989640	Hera_and_Mouchette_during_the_1908_Olympics.png	it
46753	Amfiteatr_Tysiąclecia_w_Opolu.jpg	en
39941	Strangkkp.jpg	fa,en,it
3038278	Gymnocorymbus_thayeri.png	nl,ru,ceb
120393	Yellow_card_given.jpg	da
874797	Palac_w_Brachowie.jpg	de
293502	The_Young_and_the_Restless_logo_on_CBS_(1973).png	nl,no,ar
4549059	Gustav_Klimt_009.jpg	it
982990	Redarstvo_1941.jpg	hr
565826	Beaune_14_Interdit_de_stationner.jpg	eo
565828	Beaune_14_Interdit_de_stationner.jpg	eo
565835	Beaune_14_Interdit_de_stationner.jpg	eo
1156046	Kalahari_E02_00.jpg	uk
950780	Cultivos de Banano.JPG	wd,fr
4025262	Assanov.jpg	de,ru
147911	Jacquerie_meaux.jpg	az,gl,nl,ja,el,sv,ru,ca,it,cs,tr,hy,de,ka,fr,pcd,cy,zh,pt,kk
4199647	Picto_infobox_reptile.png	ko
1838182	Sailmaking.jpg	fr,sv,de
506011	Commemorative_plaque_at_Hotel_Polski_in_Warsaw.JPG	cs
2055637	Frog_Summit.jpg	fr
760264	Malgorzata_Musierowicz_by_Emilia_Kieres_2.jpg	plquote
440680	HasekuraBookItalian.jpg	en,ja
165753	Ill-2_O3.jpg	en,fr,pt
1463390	Stroombronnen.jpg	nl
440639	Pompeii-couple.jpg	sv,pt,te,ja,da,ar,he,nl,mk,tr,gl,en,ka
1463393	Istochnik_eds1.png	uk,ru
424489	Synoptic_problem_two_source_colored.png	en,ru,tl,nl,uk,eu
3610936	The Fountain Head (1943 1st ed) - Ayn Rand.jpg	wd,ro,it,ko,no,bg,en,ar,ca,es
1533145	Geneva_Convention_1864_from_Flickr_160753851_743dd85bb4_o.jpg	lt
172820	JMR-Memphis1.jpg	es,ast
546643	Latin letter Ų ų.svg	wd
498421	Latin small and capital letter u with double acute.jpg	wd
546630	Latin letter U with ring above.svg	wd,com
567737	Latin U caron.svg	wd
622867	Latin letter U with macron.svg	wd
1029415	Latin alphabet U with tilde.svg	wd,com
2035863	Latin letter T with stroke.svg	wd
809922	T-caron variants.svg	wd
622874	T e S con virgola e con cediglia.svg	wd
3091103	Šútovký potok.jpg	wd,sk
2484774	Slovakia Presov 1783.JPG	wd,sk
1256027	Potok Štiavnica (Ipeľ) - Slovakia, region Hont.jpg	wd,ru,sk,ceb,eo,de,en,nn,cs
4293119	Škoda_Transportation_logo.png	fi,en
595618	Historický_vůz_u_Svoboďáku_(6).jpg	sk
2913441	Škoda_100_(1939).jpg	cs
4303199	Gustainis Šarūnas.jpg	wd,en,de
2484759	Presov10Slovakia276.JPG	sk
377437	Latin alphabet Šš.png	wd,nn,sr,be,es,ar,br,en,eo,cs,no,hr,nl,bs,zh,it,sl,hu,be_x_old
3894150	Shamkirfk.jpg	fi,es,nl
2461154	SukruErsoy.jpg	tr
419024	Latin alphabet Şş.svg	wd
567367	Latin letter S with circumflex.svg	wd
3025505	George_Sanders_in_Ghost_and_Mrs_Muir_trailer_headcrop.jpg	pt
1988290	Преподобный Ферапонт Монзенский.jpg	wd
95089	Akhilleus Patroklos Antikensammlung Berlin F2278.jpg	wd,ru,ca,uk
2023847	Worcester_cathedral.jpg	no,nl
2031771	Sosthenes,_Apollo,_Cephas,_Tychicus,_Epaphroditus,_Cæsar_and_Onesiphorus_of_70_disciples_(Menologion_of_Basil_II).jpg	ru,en,fr,no
311025	Lech_Kaczynski_i_przedstawiciele_kosciołow_chrzescijanskich(3).jpg	uk
2810882	Clapperboard_Icon_-_nospace.png	itquote
1673091	Christ_Pantocrator_mosaic_from_Hagia_Sophia_2744_x_2900_pixels_3.1_MB.jpg	en
653491	Papa_Eugenio_I_(1).jpg	eo
2223887	St_Digian's_Church,_Llangernyw_-_geograph.org.uk_-_1160386.jpg	en
2188775	Céran_Landry.jpg	it
2289911	Crib_of_Sant'_Antonio_church,_Gemona_del_Friuli,_Italy.jpg	com
2841297	Amsterdam_Hoek_Brouwersgracht_Herengracht.JPG	nl
995898	Reginald_Heber.jpg	en
174530	Ottobeuren_Abbey_basilica_Heilig_vignette_2013-08-03.jpg	nn,de
4102657	Kvindelig_AEsthetik.jpg	com
4274840	Picto_infobox_reptile.png	ko
48619	Masaccio7.jpg	sh
558736	Konstantin_Makovsky_-_The_Bulgarian_martyresses.jpg	en,sv,it,eo,bg,ru,ro
227132	Swietobor.jpg	com
626807	EbonyLabelOfDen-BritishMuseum-August19-08 CloseupOfSedFestivalPortion.jpg	wd,sl,ta,ru,en,af
1236329	Czech_Republic_Slovakia_Locator.png	cs
3043197	Visitación_de_Rafael.jpg	csb
7284	Codex_Vaticanus_B,_2Thess._3,11-18,_Hebr._1,1-2,2.jpg	en,vi,el
1342981	RIAN_archive_311498_Military_parade_dedicated_to_the_63rd_anniversary_of_the_Soviet_Union's_victory_in_the_1941-1945_Great_Patriotic_War.jpg	sv
27851	Domingo_de_ramos_astorga.jpg	he
1575160	Clapperboard_Icon_-_nospace.png	itquote
73064	Vladimirskaya.jpg	uk,ru
2490553	Pelena-muchenitsaIrina.jpg	ru
2698363	Swieta_Gora_Polanowska_(church).jpg	csb
3093473	Edward_Burne-Jones_-_The_Adoration_of_the_Magi_-_Google_Art_Project.jpg	en
1862833	Col_tintin_galego.jpg	gl
522280	Aquinos.jpg	cs
1411580	MOA4.jpg	sv,es
3508068	Steamy_shower.jpg	ru
3587941	_illustrerede_haandbøger_over_den_danske_dyreverden.._(1907)_(20843111541).jpg	com
1267365	Dawn_of_the_Dead_2004_title.jpg	hu
1686028	Wheeze2O.ogg	com
1617317	Psych.jpg	ru
4888823	Picto_infobox_reptile.png	ko
3721990	CherryRipe1879_by_John_Everett_Millais.jpg	zh,en
1246662	Junebug.jpg	tr,pt
163997	Svetlana_Ishmouratova_2006.jpg	no
4273074	Czesław_Świerkosz.jpg	com
2977866	Graslandpipt.jpg	ceb
3027652	Buffy_Pipit_2010_12_07_00469.jpg	fa,war,ceb,bn
1407900	The_Perugia_Altarpiece,_Side_Panel_Depicting_St._Dominic.jpg	cs,it
444535	SN1994D.jpg	sr
115028	Candle.jpg	en,ta,ar
33848	Luminosity.png	sh,fa
853870	Fibertyper.jpg	no
1059634	Photonic-crystal-fiber-from-NRL.jpg	fr,fa,en
206104	Catåre_malén_muzea_schavé.jpg	el
170449	Canon_85mm_prime02.jpg	ko
146791	Fototinrûlijhaedje_vatche_dos.jpg	wa
290635	Fresnel lighthouse lens diagram.png	wd
3646033	Bundesarchiv_Bild_146-1971-083-01,_Frankreich,_französische_Flüchtlinge.jpg	es
2877108	Happy_Planet.PNG	fr,zh,pt,it,es,he,ja,en,no,ur,tt,ca,hi,uk,vi,ko,nl,pnb,id
557826	Das_Bild_der_Höchsten_Seele_als_Lichtpunkt_TR.jpg	pa,es
2530238	World_Interfaith_Harmony_Week_Award_photo,_Amman,_Jordan,_on_April_17_2016.jpg	com
2421503	Caracas_Polyhedron.jpg	es
4539394	WFMC_Logo.jpg	com
476778	25 Years of World Jewish Congress - Anniversary Conference in Geneva, Switzerland.jpg	wd,no,ca,uk,ru,es,hu
2003805	World-uyghur-congress-logo.jpg	zh,ug,en,cs,vi,tt,fr,uk
4232891	WorldGivingIndex2010.jpg	pnb,ja,ur
1436644	Neckarstadion_2011.jpg	hr
3862836	Fmje-12.jpg	wd
2429584	One_Future_ZeroHunger.jpg	ta,pa,pt,el,ja,en
2596789	Organizador_de_Autismo_en_La_Moneda.jpg	en,sr
3597050	Capital_punishment_by_country_or_territory.png	nl
2600962	Congressos._Seminários._Palestras_(25341812213).jpg	en,sr
1995756	Suicide_Prevention_Day.jpg	fa,bn
2295202	WIPO_Celebrates_Visionary_Innovators.jpg	vi,en,bn,as,mk
2997573	Wind_power_plants_in_Xinjiang,_China.jpg	en
2530863	World_UFO_Day_China.jpg	zh
2363642	WorldStatsDay_Logo_ES_b.png	fa
1500898	Snidane3.JPG	cs
2469550	Stamps_of_Azerbaijan,_2006-748.jpg	az
4490789	Lion_and_lioness_sleeping.JPG	ru
2414161	Heart_anterior_exterior_view.jpg	te
2597845	World_Radio_Day_event_2013_-_UNESCO_Headquarters,_Paris.jpg	ru,uk,ar,no
2379858	UN_members_carrying_remains_of_bombing_victims_from_UNOHCI_onto_an_aircraft_at_Baghdad_International_Airport..jpg	it,pt
1498925	StJohnsAshfield_StainedGlass_GoodShepherd_Face.jpg	ta
2811153	Sparschwein_Haspa02.jpg	mk,el,en,de
2449866	Herbal_Earth_-_Eastern_Hemisphere_(9083656321).jpg	en
3838433	The_Union_Minister_for_Agriculture_and_Farmers_Welfare,_Shri_Radha_Mohan_Singh_addressing_at_the_“World_Milk_Day”_celebration,_organised_by_the_Department_of_Animal_Husbandry_&_Fisheries,_in_New_Delhi_on_June_01,_2017.jpg	en,ml
2341681	World_population_growth,_1700-2100,_2019_revision.png	bn
1500065	Продавец_промтоваров_за_работой.JPG	ru,hy
2440316	Community_Stabilization_Program_gate_sign,_Kismayo,_Jubaland,_24_March_2017.jpg	ga
2453869	Auguste_Rodin_-_Grubleren_2005-02.jpg	bg
2449099	Wikimania2010.pdf	ga
4762578	Bassa_Mawem_TOQ_qualifying_3.jpg	com
4931381	World Health Organisation building south face.jpg	wd,fr,es
1249239	_Plaintiff,_-_against_–_WORLD_MISSION_SOCIETY,_CHURCH_OF_GOD,_a_NJ_Nonprofit_Corporation.pdf	com
114408	Our_Chalet_(back).jpg	com
4032064	Foto_globo_Boreal_1_y_2._Vuelo_pasajeros.jpg	es
1428784	4èmes_Jeux_mondiaux_féminins_de_Londres,_août_1934,_Lucienne_Velu_porte-drapeau_de_la_délégation_des_onze_françaises_(devant_Jacqueline_Laudré).jpg	fr
4415545	Weg_aachen2006_mainstadium.JPG	ca,sv,ru
63923	WSF2003.jpg	wd
33411	World Economic Forum headquarters (cropped).jpg	wd,hi,hy,te,he
1761159	John_Wesley_clipped.png	no,ko
125578	Van links naar rechts op de voorgrond de jury aartsbisschop Paulos Gregorios (I, Bestanddeelnr 931-8302.jpg	wd,ca,cs,be,ar,fr,uk,hy,arz,fi
879018	P1050398 Paris XVII rue de Prony n°12 rwk.JPG	wd,es,fr,tr,cs,ar,ro,it,ru,fi,de,zh,pt,ca,id,uk
177702	Organización Sionista Mundial.png	wd,ar,ru,es,cs,da,uk,hy
1422876	DBP_1979_1015_Weltweite_Funkverwaltungskonferenz.jpg	de,nl,en
1355794	Dirk.willems.rescue.ncs.jpg	en
930378	CommunityofChrist_Auditoriu.jpg	en
4440637	UMB-Organisation structure 2014.svg	wd
4440580	Riccardo_FRACCARI.jpg	sv
4310344	AsthmaInhaler.jpg	pt
2034904	Stamps of Germany (DDR) 1986, MiNr Zusammendruck 3049.jpg	wd,ca,uk,de,fr,he
1021530	MIT_2006_Standard_Prechamp_Final_2.jpg	no
993436	Logo_WSF.jpg	de
2355567	FINA_logo_cropped.jpg	es,ru,da,no,ar,hu,eu,cs
2050525	1937chopin_competition.jpg	fr,en,it,zh,pt,de
4443195	WFDF_Logo.png	en,de,lv,no
3303350	WKF-Karate-World-Championships_2012_Paris_168.JPG	sk
95261	Zonen_wbf.jpg	es
112171	Gera_Lusan.jpg	hi
1422554	Prince_Vladimir_Svyatoslavovich_with_sons_(Granovitaya_palata,_1881-2).jpg	com
2321470	March to Chernigov; Sviatoslav Olgovich in his deathbed, with his wife and sons.jpg	wd,uk,el,arz,ru,es,en,ja,be
2323466	Svjatoslav Vsevolodovich.jpg	wd,hu,zh,tt,sr,fr,uk,el,arz,sv
116052	Alexander_Mann_-_The_Lonely_Road.jpg	ru,ba
2786947	The_Mindy_Project_intertitle.png	he,en
125157	Edmund_Husserl_1910s.jpg	en
126446	ArediaWikipedia.jpg	zh_yue
1269896	İblislərlə_dolu_dünya.png	az
1083789	PeterRabbit8.jpg	is
100314	Jeu-role.jpg	ja
2051437	Sofies Welt, 1993.jpg	wd,sd,hy,ca,it,no,ckb,az,hr,ur,fi,sr,ku,de,es,eu,fr,ru
3838479	Fate_The_Winx_Saga_(French_logo).png	com
595384	WaynesWorldAMCPacer.jpg	itquote
1542222	Camarilla_1.jpg	he
1252264	Westworld_(TV_series)_title_logo.jpg	com
86566	Literatur.png	lb
3931126	ME18_Olson_House,_Maine.jpg	de,vi
536027	Bobby's_World_current_logo.png	en
122393	The Earth seen from Apollo 17.jpg	wd,lt,eoquote,ast,hr,es,wuu,ay,ar,he,so,mr,da,sr,ckb,ext,km,th,ms,ang,hrquote,bn,vi,vo,fa,hy,en,be,mk,tr,ss
1199098	Munkácsy_Ecce_homo_A.jpg	bg
1907837	KorovinS NaMiru.jpg	wd,fr
2009266	PARAMOUNT_Eli_Lilly_Informed_Consent_Document.djvu	hr,en,ar
1396976	BIS_JPN.jpg	de
1298934	The_Lookout.jpg	pt
1255173	DSCN4624_holmescountyamishbuggy_e.jpg	es
469704	Allah1.png	ba
3794099	Schweiz._Seethalbahn-Gesellschaft_1895.jpg	de
1231435	Arbeitszeugnis_Max_Liebermanns_für_seinen_Pförtner.jpg	de
2333742	China-CO-e1515007546368.jpg	sr,ro,en,fa
1624425	Reabilitare_termica.jpg	ro
122398	Sthanakvasi_monks.jpg	it,de,als,eo,nl
2919412	Annales_du_musée_Guimet,_Bod-Youl_ou_Tibet_(1906)_p204.jpg	com
1208100	A_ghulum,_or_bath_attendant,_attending_to_a_custormer_Wellcome_V0045683.jpg	fr,eo,sv
729889	Buddhism_Symbol.png	ko
3956567	E3_-_2017_(34522961344).jpg	com
23482	LonelyMountain.jpg	wd
4949786	Thorax-diptera-dorsal.jpg	es
76103	Mediastinum.png	wd
1897736	Spirillen.jpg	uk
1650722	PhasenLebenszyklusanalyse.png	de
20317	The_Earth_seen_from_Apollo_17.jpg	fi,eo
3088833	Wartezimmer_Freud_Museum.jpg	de
1581671	Europe_middle_bronze_age.png	ru
3550076	Среднеазиатский военный округ.jpg	wd,uk
484095	Pentonvilleiso19.jpg	en,zh
1257942	Glycerin_suppositories.jpg	ca,en,es,pt,simple,tr,ast,eo,de,eu
307447	Marx_and_Engels.jpg	pt
3045881	Описи_актовых_книг_Киевского_ЦА_1899_№2059.pdf	com
3934	Diarioeluniverso.JPG	wd
19815	M2CarbineGTAPage3.jpg	en
830294	Kaurigeld_Kaurischnur_Kaurischmuck_02.JPG	bar
43905	Bird_toy_showing_center_of_gravity.jpg	ta,lt,sr,tr,hr,vi,mk,af,fa,ar,en,nn
680447	MediaSpaceConceptDrawing1982 w600.jpg	wd
419408	Depo-testosterone_200_mg_ml.jpg	fi
43904	Bird_toy_showing_center_of_gravity.jpg	kn,fi,tt
485876	Cerebral_Angiogram_Lateral.jpg	pt,gl,es
931060	Bacteriostatic_agent_and_bactericidal_agent_-_zh.png	zh
1101557	ЦентрУкраїниМар'янівкаШполянський.jpg	uk
1763375	Пухавіцкі_раённы_краязнаўчы_музей._Экспазіцыя_музея_7.jpg	en
