15231	Allah1.png	kk,ba,fa,sh
1306716	Faryab-_village_dug_well.JPG	com
1185016	Surp Prkich, Shirakavan.jpg	wd,eo,ka,en,fa
1333470	Herat_districts.png	de,bn
52074	Shin_Bet.jpg	ar
2409221	Ömer_faruk_Şimşek.jpg	com
1747451	Eckhart_Tolle_front.jpg	fr,es,enquote
75770	2512_Chylomicrons_Contain_Triglycerides_Cholesterol_Molecules_and_Other_Lipids.jpg	ru,mk,ckb,fa,cs,en
1800809	Logo-Coch.png	com
1629661	Football_Federation_Of_Chile.png	hu,el,vi,nl,ro,it,id,pt,gl,ko,no,ar,fr
2862596	Constitución_Política_de_la_República_de_Chile_1980.jpg	simple,fr,es,zh,lt,gl
2265570	Chile_VS._Australia_(13)_2017-6-25_Arturo_Vidal.jpg	ar
2567973	Şile_Kalesi.jpg	it
1796436	Polisstationsskylt_Gustavsberg.JPG	no
936254	3D_Anime_Girl_-_Aiko_4_by_Franck_Genot.jpg	bar
2878504	The_Tree_of_Yggdrasil.jpg	fa,da,sr,mdf,pt,no,lv,bg,en,eo,my,br,uk,ka,it,hu
2016356	Lars Eidinger, Yasemin Şamdereli, Ava Celik, and Şiir Eloğlu, 2014,.jpg	wd,ca,arz
150821	Shigella_stool.jpg	or,fr,en,es,sk,th,cs,ml,pt,vi
842441	Italienischer_Meister_des_15._Jahrhunderts_001.jpg	it
84752	Муж_избивает_жену....jpg	etquote,ia,ie,el,simple,sk,nl,lb,bg,eo,ca,nn
1779601	Shiblinoamani.jpg	ms,ar,fa,en,pa
759172	Chinese_meridians.JPG	gl,ca,ru
2447899	A_political_slogan_on_the_wall_in_Longhua_District,_Shenzhen,_Guangdong,_China,_picture1.jpg	ko,fr,zh,en,ja,id
1543958	Mausoleum of Haj Molla Hadi Sabzevari 01.jpg	wd,az,ceb,ar,it
2640774	Kama basin.png	wd,ceb,ca,tt,en,es,de,arz,cs
564411	Ambrose_Bierce.jpg	da,la
357048	August_Querfurt_(circle)_-_A_battle_between_knights_and_Ottomans.jpg	fr
98469	Sir_William_Muir.jpg	nn,no
314467	Anna_Wintour.jpg	sv
102567	Baphosimb.svg	wd
1057922	Şeyhmus_Diken_(2012).jpg	ku
1130291	Al_Muayyad_Courtyard.jpg	uk,hu
1810660	Шейх_Зайед_(_Джамия).jpg	ce,bg
681994	Karte_Scheich_Ubeydallah_ku.png	ar,en
2265845	Al-Shaykh al-Saduq.png	wd,ru,ar,az,da,fa,pl,en,pnb,fr,ur,bn
2253562	Allah1.png	az
1800500	Bashkia_Tiranë_v2.png	de
105084	Sheikh Bedreddin Calligraphy.png	wd,trquote,ca,ru,ar,bg
319666	Sheikhhattamdehaddadin.jpg	de,nl,ast,lad,sh,hr,es,mk,ro,af,fi,lt,an,cs,pt
2631659	The_thing.jpg	fi
261245	Philbar_3.png	zh
16054	Crescent_of_Shawwal_1441_(24_May_2020).jpg	sw
56583	Şevket Pamuk, April 2019.jpg	wd,fa,en,arz,ko,ar
2833903	Cherchell's fountain place.jpg	wd,arz,en,eo,eu,kab,fa,pt,ast,ar,vi,uk,ca,hu,id,azb,be
1719892	Mustafa Şerif İlden.jpg	wd
2256964	Sayed_razi_shrine.jpg	en,de,bn,fa
436142	Deputy_sheriff_Mogollon_New_Mexico.jpg	ca,ja,be,ro,vi,uk,he
704690	Sharaf_al-Din_Ali_Yazdi._Timur_Besieges_the_Georgian_Castle_of_Gortin._Miniature_manuscripts_(15th_century).jpg	fr,uz,faquote,es,en,ar
1805380	UZ-Surxondaryo.PNG	fa
2261314	Joseph_Ferdinand,_Keppler_Rapid_Transit_to_Sheol_1888_Cornell_CUL_PJM_1097_01.jpg	ar,bg,pt,en
304873	Reliefkarte_Türkei.png	ku
2373628	Monika_Sengul-Jones.jpg	com
2151104	Şener_Ozmen.jpg	ku
369928	Shamsi Badelbeyli.jpg	wd,es,en,ar,fa,hy,arz
1809452	Al-Khalili qibla table, Damascus copy 15th-16th century.jpg	wd,id,bn,ar,en,de
1355755	Tegüder et Shams al-Dîn Djuvaynî.jpeg	wd,ru,ca,az,fa,en,ar,pt
1084472	Shma.svg	wd
1792069	Sekip engineri.jpg	wd,arz,en,ca
2203598	CMS_Higgs-event.jpg	en
2849535	Aserbaidschanischen Süßigkeiten.JPG	wd,fr,hy,ar
1104149	Rhinella_icterica_parasited_by_ticks.jpg	pt
1342659	Rocket_candy_samples.jpg	ko,lv
370792	Ahmed-Selfportrait.jpg	wd
2039661	Mausoleum_of_Sultan_Ahmed_I_-_interior_-_P1030866.JPG	mk,fr,en
2019967	Shezade_mosque_4857.jpg	fr,en,mk
251787	Shezade_Ahmet_tomb_7873.jpg	en,fr
653670	Şehsüvaroğlu Ali Bey.png	wd,ar,ca,ru,az
1172392	Shahriar_Logo.gif	fi,tt
572823	Iran_counties.png	arz
1212291	Sh-k.jpg	fa
1543831	کوشک_سلامی.jpg	fa
1298819	Afghanistan_Badakhshan_Shahri_Buzurg_district_location.PNG	ur,fr,tg,ms,vi,ps,bn,fa
1150156	İzmir_districts.png	vi
49150	Schect.jpg	wd
2526885	Ain al-Assad air base, 8 jan 2020.png	wd,es,uk,fa,fr,en,pt,ka,ru,be,ar
2257612	StStephen_GiacomoCavedone.jpg	ca,hr,ko,es,en,ru,fa
1244151	NovoLisice.jpg	fr
83250	Gordon_Childe.jpg	sr
1551057	Haj Mohammad Taghi Ab Anbar with 6 windcatchers.jpg	wd,en,ceb,pl
1170259	Blue_Marble_Next_Generation_+_topography_+_bathymetry.jpg	tg
2090994	Şəfiqə Məmmədova 01.03.2019.jpg	wd,ar,ru,hy,uk,en,es
1183897	Shafik Adas.PNG	wd,en,he,ar
1935455	Allah_calligraphy_in_green_background.png	bn
2472376	Un maitre d'hotel des Deux Magots, Paris 25 November 2009.jpg	wd
397241	Dinar sheger ed durr.jpg	wd,he,az,ko,es,hr,uk,en,fr,ur,oc,pnb,ja,cs,id,azb,ug,hu,ca
1312168	Известия_Общества_археологии,_истории_и_этнографии_при_Императорском_Казанском_университете_Том46.pdf	com
103419	Mahmud-shabistari.png	wd
2078746	Semaver_Kumpanya,_Akşam_Yemeği_in_Nicosia_at_the_end_of_play.jpg	com
960194	F.G._Festival_Adana_2010.jpg	ru
214928	بقعه_شیخ_محمود_شبستری.jpg	azb,az
180054	Armenia_-_Genocide_Monument_(5034649480).jpg	hy
2194473	Bell_Edison_Telephone_Building.jpg	es,en,ko,fa
1426486	Lattakia_20_june_2010.jpg	fa,az
1075778	Blue_Marble_Next_Generation_+_topography_+_bathymetry.jpg	tg
2302536	Culture_and_life,_29-2017.pdf	uk
776987	Disney_The_Emperor's_New_School_logo.png	hu,it,ar,pt,no,sr,ru,en,tl,hy,es,th
2462141	Shavsheti Range (view from Khulo).jpg	wd,ru
1805157	Shovot_tumani.png	uz
909973	Kurdish_chief,_full-length_portrait,_standing,_facing_front_LCCN2003677090.jpg	fa
1619612	Kafka Das Schloss 1926.jpg	wd,el,it,ml,hy,pt,ca,fr,es,uk,br,ru,ar,fi,sk
2114297	Shas_logo.png	pam,es,ca,it
316794	Sasso-charlatán-prado.jpg	wd
1956742	Jason_White_in_Nashville_2013.jpg	ckb
24272	Sarapsa-Han 03.jpg	wd
2406857	Stele_of_Ushumgal_MET_DT849.jpg	en
40221	Agia_Marina_Church_2.jpeg	ru
222160	Caucasus1991.png	uk
1585968	Dr. Seuss WikiWorld.png	wd,cs,mg,it,ar,uk,cy,fr,hy,la,ast
143180	GroES-GroEL_top.png	es,zh,en,oc,ar,ro,simple,sh,pl,gl,fa,uz,ca,uk,lt,hy,ru,vi,eo,mk,sr
637171	Chromium Alum - top view.jpg	wd
380754	Speed1c.png	wd
235170	Hunnu_Empire.jpg	sah,ru,en,id,ca
638710	Pale yellow dress worn by Jacqueline Kennedy during an elephant ride in Jaipur.jpg	wd,cs,fr
1325281	10_-_hands_shaking_with_euro_bank_notes_inside_handshake_-_royalty_free,_without_copyright,_public_domain_photo_image_01.JPG	ro
2475103	Lord_Grenville_as_Chancellor_of_Oxford_by_William_Owen.jpg	uk
1187754	Title card of Jungle Jingles (1929).png	wd,az,nl
2570307	ShanghaiBible1.JPG	hak
1544015	Chenar1000sale_shandiz_۲۰۱۸_۰۵_۱۴-۲۲_۱۷_۳۰_۷۱۴_gn7.jpg	fa,en
1592486	Šampita.jpg	wd
143443	Fornello_inv.3916_IF_77656.jpg	it,ar,en
495157	Damascus(js)_22.jpg	no
527913	Şamil Ayrım.jpg	wd,com
1723649	Whipping-boy.jpg	wd
463954	Water_gauge_Chatfield.jpg	cs,nl,no,ar,en,ca,de
2401554	Shamakhi observatory.jpg	wd,en,ka,arz,hy,et,de,uk,ba,sq
2810788	Azerbaijan_Baku_Governorate_Russian_Empire_without_explanation.png	az
1194832	Moritz_Daniel_Oppenheim_-_Jewish_prisoner_of_the_Damascus_Affair.jpg	id,en,de,bg
1627367	Ottoman_Asia_(partial,_1893).jpg	ar
2734478	Behzad timur egyptian.jpg	wd,ar,en
1678181	Popeinsyria2001-279.jpg	de
1068289	A_Seder_table_setting.jpg	pt,es,ca
2767251	2013-03-30_Ostermarsch_Hannover_vom_Kröpcke_aus,_Regenbogenfahne_Frieden_Peace_hebräisch_Schalom_arabisch_Salam.jpg	es
1575718	Танец_"Шалахо"_в_исполнении_ансамбля_"Масис"._Аргентина.png	en,ru
227552	Himeji_model7.JPG	fa
2082449	The Ambassador-Designate of the Republic of Turkey, Mr. Sakir Ozkan Torunlar presenting his credentials to the President, Shri Pranab Mukherjee, at Rashtrapati Bhavan, in New Delhi on March 29, 2017.jpg	wd
2588620	«Շաքի» ջրվեժ (10).JPG	wd,ce,vi,plvoyage,zh,es,az,pl,it,fa,ka
1335501	Afghanistan_Kabul_Province_Shaka_Dara_District.png	ps,vi,bn,en,fa,ms,id,ur
31554	Carl_Spitzweg_-_Der_arme_Poet_(Neue_Pinakothek).jpg	ja,fa,ckb,nl,mzn,ro,pt,ps,esquote,es,bg,ca,gd,de
2784666	Bell_Memorial.jpg	kn
2143039	Union of the Crowns Royal Badge.svg	wd
1146430	فرهنگ_آبادی‌های_کشور_-_قمشه.pdf	com
250565	Shah_Ismail_I.jpg	ru
251784	Alevisme.png	azb,en
1046338	Phoenix Comicon 2011 Hawkeye from the Avengers.jpg	wd,la,ca,ar,ta,pl,sv,nl,hi,es,da,ko,eu,cs,itquote,fr
1128785	NYCC_2014_-_Falcon_(15501191145).jpg	es,fr
463109	20091128 Ehinos Xanthi Thrace Greece 1.jpg	wd,sv,ar,fa,nn,en,fi,ceb,bg,el
579787	Mona_Lisa,_by_Leonardo_da_Vinci,_from_C2RMF_retouched.jpg	kn,cv,zh_yue,pt,vi,pl,lt,en,lv,he,no,ckb,ar,ro
426267	Водопад на реке Джегош.jpg	wd,ceb,arz,en,tt,nn
2403907	Key_oil_and_natural_gas_infrastructure_in_Azerbaijan.png	uk,nl,ca
2159930	Armen Lubin young.png	wd,arz,fr
1024541	Shahab-1_engine.jpg	lt,en
1343578	Kandahar_districts.png	en,bn
1475694	İstanbul_-_Yavuz_Selim_Camii_-_Mart_2013_-_r2.JPG	en,cs,bn,ru
315561	Mohammad Ali Shah.jpg	wd
2183612	Şadiye_Sultan.jpg	en
1092250	Remains of ancient Shabran city, Azerbaijan.jpg	wd,en
935637	Shabbos_goy_car.jpg	he
16052	تخطيط_كلمة_الإسلام.png	id
164812	Latin alphabet Şş.svg	wd
523131	Latin letter S with circumflex.svg	wd
647653	Scianka 3.JPG	wd,en,pl,vi
2848108	KaiIchiranzu1806.jpg	en
2851387	KaiIchiranzu1806.jpg	en
2852844	Shoso-in.jpg	en
2851622	KaiIchiranzu1806.jpg	en
2852795	Kinkaku-ji_best.jpg	sv
2852539	KaiIchiranzu1806.jpg	en
2852703	KaiIchiranzu1806.jpg	en
1813585	LukaszSkorupski Roma 2017.png	wd,en,it,hu,ar,ja,ru,uk,arz,es,fi,nl,hy,ro,da,ko,de,no,id,sv,fr,he,pl
1286499	Lubisa kostel.jpg	wd,cs,eu,en,pl,ru,sk,ro,it,es,ca,pt,sh,uk,sr,fr,zh,hu
1558375	Latin alphabet Ļļ.svg	wd
1692528	Latin letter Ķķ.svg	wd
523130	Latin alphabet Ĵĵ.svg	wd
2829414	A-Fuzuli.PNG	az
1342983	Working dog in Afghanistan, wearing a bulletproof vest, clears a building.jpg	wd
2407766	David_BG.jpg	fr
635234	Employer Matchmaking at Tech Elevator.jpg	wd,ia
1805241	Samarqand_districts.png	pnb
1897497	Gene_es.png	es
68404	Guangzhou-electronic-components-shop-0479.jpg	wd
2784644	Fonds_henri_fayol.jpg	enquote
120583	Business_life_business_model.pdf	en
225773	Mba_logo.gif	fa,nn
3809	Downtownplazala.jpg	ik,enquote,zh_yue,hak
2119172	SelectionOfProcessedMeats.jpg	wd
2782816	Cerveau_Symboles.jpg	es,fr
2537365	Register_8bit.png	he
73585	Rekensom1958.jpg	nl
1298329	Afghanistan_Badakhshan_Ishkashim_district_location.PNG	id,bn,ps,ur,es,tg,fr,it,ms,fa,vi
2192732	SpectreParadoxalZ.png	com
2553273	HearingExam.jpg	wd
430934	Rembrandt The Three Singers (Hearing).jpg	wd
1938906	The Nazi-soviet Invasion of Poland, 1939 HU106374.jpg	wd
2782683	(5)_2008-07-07_Recruitment_pg1.jpg	zh
2268876	Greater_East_Asia_Conference.JPG	es,ca
2383499	Sumerian King List, 1800 BC, Larsa, Iraq (detail).jpg	wd,he,hu,ru,es,en,ar,arz,uk
889336	Isaiah-Michelangelo.jpg	wd
5532	Pointers.png	kk,pl,nl
1625116	Business-Intelligence-800x493.jpg	es
166517	Nurses_Voices_(Unit_2)_from_NIOSH_Workplace_Violence_Prevention_for_Nurses_Course.webm	fa,en
2767164	Silicon_Valley,_facing_southward_towards_Downtown_San_Jose,_2014.jpg	sv
1172152	SPARCstation_1.jpg	sk,kk,eo,bg,uk,ru,ko,fi
251748	Bill_Gates_2004.jpg	eu,es,gd
1424226	Условия_труда_в_РФ_1993-2017.png	ru,tt
2335912	141003_Factory_Berlin_at_dusk.jpg	ca,ko,nl
1191950	CH laja proyecto.jpg	wd
2784646	NY_stock_exchange_traders_floor_LC-U9-10548-6.jpg	nl
890902	Hard.png	de
2195804	Каменный_век_(1).jpg	el,de,hr,nl
2738746	3d10_fm_de_vilafranca.jpg	no,en,bn,eo,es
748542	Workflow.png	zh
1717523	"Boy^_Did_we_do_a_day's_work^_They_give_the_job_all_they've_got"_-_NARA_-_513983.jpg	ar,en,so
342288	Adenoid_cystic_carcinoma_cytology.jpg	ca,pt,ar,gl,en,fa,uk
261918	Spicules_sst_big.jpg	nn,ko,uk,fr,ca,hr,cs,ro,pl,be,zh,sk,sh,pt,no,ar,sr,es,it,ja,lb,ru
525088	Freud's_couch,_London,_2004_(2).jpeg	bn,en
525270	Freud's_couch,_London,_2004_(2).jpeg	ar
79253	Lady_justice_standing.png	az
2386055	Toft-spirit-of-contemplation-statue-vbig.jpg	ko,ga,itquote,nl,bg,ro,sh,fi
1713922	Instinct_dog_shake.jpg	tt,he,cs,sr,af,ml,zh,kn,lv,ht,bs
1659330	Content_Marketing.jpg	en,ja
1322363	Screenshot-whitehouse_com.png	de,ar,nl,it,pt,zh
20021	Esquema_multiplex_contenidor.png	ca
381274	CourtGavel.JPG	tl,zh,simple,vi,en,az,ru
51342	Battle_of_Gettysburg.jpg	fa,ckb,war,tt,pa,fr,ml,ilo,ms,el,eo,ro,my,he,yo,min,pt,lt,sl
2195051	Illu_endocrine_system.png	vi,sv,cy,no,it,es,uk,fa,en,de,id,sq,pt,hi,mk,ml,su,zh_yue,hu,mr
589323	Bundesrat_Ausschusssitzungssaal.jpg	ar,uk,hy,ru
1740945	Hauptbuch_Hochstetter_vor_1828.jpg	ne
152858	Skeleton.jpg	wd
5067	Stress_test.jpg	cs
889992	Electron_spectrum_of_203Hg.png	sv
125491	HOG_DEER_MATING.jpg	vi
1740653	Hauptbuch_Hochstetter_vor_1828.jpg	ne,fa,mai
122957	Civil war azul.svg	wd
767057	Los Comentarios de Cayo Julio César - Tomo II (Goya y Muniain) (page 75 crop).jpg	wd,fr,ca,fr
1559377	Salishan_langs.png	es
1409357	DQKOnikinciboy.jpg	azb
900751	Greater_Mongolia_(orthographic_projection).png	it,mn
1601894	Izzet ulvi aykurt.jpg	wd,en
350638	Izz_ad-Din_al-Qassam.jpg	ro
2832054	Izzedine.jpg	wd
306190	Izvestia_logo_old.png	el,ko,ca
911380	Polish–Lithuanian_Commonwealth_as_a_fief_of_the_Ottoman_Empire_1672-1676.PNG	hu
1484104	Isotropic_radiator_animation_240x240x8frame_0.4sec.gif	ru,en,fr,de
1625351	Isotropic_and_Anisotropic.jpg	fa
2816922	Benzyneconversioncolouredlabels.png	es
644154	Isostasy.Airy&Pratt.Scheme.png	ka,de,uk
2339542	Atomic_orbitals_n123_m-eigenstates.png	hr
2228639	Isocyanaatester.png	nl
2400322	Isopentane-2D-skeletal.png	lb,nl,sr,azb,sh
1407185	Izoniazid.png	nl
151693	Forsterite.jpg	fa,ar,en,ro
827162	Glucose-6-phosphate_isomerase_wpmp.png	hy,uk,bs
148106	Isolates_of_Amazonia.png	ar
2405335	Isobutanol-2D-skeletal.png	sh,ru,sr,ro,bs,cs,uk,ar,azb,en,fa
2289953	Eugène Ferdinand Victor Delacroix 012.jpg	wd,id,en,azb,es,ar
127884	Turgutozakman.jpg	com
1156830	Gilles-muller.png	en
1926639	Nswrfsfpbhazchem.jpg	fr
493259	Icelander montage 2.png	wd,lfn,ca,pt,es,ja,bg,fi,hu,sco,sv,ga,no,is,ce,an,mk,af,fr,sl,ar,eo,eu,gl,fiu_vro
2485936	Katrín_Jakobsdóttir_(cropped).jpg	hu,pt
668182	Merki_VG_minna.jpeg	sv,is,it
1199299	Royal_Wedding_Stockholm_2010-Konserthuset-414.jpg	cs
1537907	Caspian_Sea_-_panoramio_(1).jpg	fa
2387291	Cyanogen-iodide-3D-vdW.png	fa,zh,ja,vi
2387252	Iodine-pentoxide-3D-balls.png	cs,es,th,sh,fa,ta,en,ko,sr
2387231	Iodine-monofluoride-2D.png	hu,fa,it,fr,cs,zh,el
2387278	Iodine-heptafluoride-2D-dimensions.png	sh,fa,it,zh,pt,ru,en,ar,ja,fi,nl,hu,sr,fr
171522	Electron_binding_energy_vs_Z.jpg	fa,ar
434629	Hardware-accelerated-molecular-modeling.png	wd
775731	ION_PLATING_RIG_-_NARA_-_17418910.jpg	en
15910	Miletus_Northern_Agora.JPG	eo,cs,kk
118383	Kationt.JPG	wd
161600	Sodium_iodide.jpg	ru
2387239	Iodige_Saeure.png	sr,hu,sh,zh,de,ru,ta
2853292	Iodoxamic_acid.png	en,vi,sr,sh
529991	Glass-of-water.jpg	kk,ru,fi,nl,ast,be,af,es,hy,cs,it,ka,xmf,itquote,rue
2537847	Guérison d'un boiteux, par Gustave Doré.jpg	wd
47908	Rize_districts.png	mrj,pnb,fr
1627051	Ary_Scheffer_-_The_Temptation_of_Christ_(1854).jpg	vi,ru,bg,en
2781443	Plato-illustration.png	pt
213293	Gabriel Garcia Marquez 1984.jpg	wd,en,es,ru,it
2579080	Bouguereau-Linnocence.jpg	eo,itquote,es,be,gl,ast,pt,uk
1096969	Acelerometro 1.JPG	wd,sv,pl
2058881	SistemaEnRotacion.gif	pt,es,ca
897723	Иванковац.jpg	wd
1782168	I I Tolstoy.jpg	wd,de,he,ru,fr
2696229	Ivan kostov.jpg	wd,ko,no,cs,zh,fi,et,ukquote
1022632	Ivan Kolev memorial plaque, 25 Yuri Venelin, Sofia (cropped).jpg	wd,nl,pl,es,it,uk,en,arz,cs,ar,no,bg,fr,ca,hu,ru
2127141	Ivan Fedyuninsky.jpg	wd,be,cs,it,es,de,vi,fr,arz,uk,pl,he
345061	Babushkin Iv.jpg	wd,arz,ru,be,ro,az,cs,hy
191937	Gasprinski,_Zardabi_and_Topchubashov.jpg	azb
2604554	Itsakar Tavush.jpg	wd,fr,ce,zh,pl,it,ka,en,es,el,sco,vi
1030831	When_was_your_last_confession.jpg	ca,itquote,es
2578739	Young Boy in Confident Pose - Centro Habana - Havana - Cuba.JPG	wd,ur,sd
948835	Varangian_routes.png	ca,sl,sh,es,cs,pl
1307389	Yuan_dynasty_banknote_with_its_printing_plate_1287.jpg	id,ur,ms,mk,en,hr,it,eo,fa,sr,sv,lv
269755	Geigercars_1X7A7998.jpg	en,af,bn
1688378	Pontypridd_Fire_Station_-_geograph.org.uk_-_467155.jpg	ga
2588827	Human_Language_Families_(wikicolors).png	la
15020	Famous_Italians_Mosaic.png	cs,sco,bs,fi,fa,id,es,ku,ja,an,ps,az,vi,sk,ga,lfn,fr,eu,ca,sah,ro,af,ko,th,be_x_old,ur,hu,diq
114171	FirenzeIMG0281_bordercropped.jpg	no
