709648	Beethoven_Mähler_1815.jpg	el,es,fa,en,cs
708507	Beethoven_3.jpg	cs,es,en,fa,el,ko,nl,ro
708346	Beethoven_Hornemann.jpg	fa,en,pt,af,ro,hu,sv,cs,ko
596271	CrossCDbyJRSZ99.jpg	pl
583472	Judas_Priest_2799-2010-30-01.jpg	eml
98672	Armenian_ligature_Ech_Yiwn.svg	com
603418	Williams_Froude.jpeg	sr,cs,eu
603423	Episode of the Fronde at the Faubourg Saint-Antoine by the Walls of the Bastille.png	wd,ko,da,en,de,nl,bg,ca,ar,pl,fa,ja,pt,ro,ta,br,he,zh,no,is,hu
585284	Comic_image_missing-pt.png	pt
814218	Fritz Walter cropped 2.JPG	wd,ru,fr,en
1754	Friulian_speaking_area.png	pl,pt,gl,ro,am,lv,sv,kv,eu,fi,no,fr,ku,da,fur,cs,ar,sh,szl
913270	Coworking_Space_in_Berlin.jpg	pl
450126	Frisians.png	id,kk,af,pl,ast,sv,ja,uk,hr,tr
450124	Frisians.png	hr,fa,ps,cs,lv,bg,ug,id
951047	Friedrich_Sarre_Buchara.Der_Märchenerzähler.jpeg	fa,en
597580	Federico_I_Gonzaga.jpg	br
772922	Refrigerants-CoolCraft.jpg	ru
850975	Friendzone.png	wd
660379	Framing_effect_illustration.jpg	fa,en,zh_yue
612986	CRAAG_-_Bouzareah.jpg	en
975236	Apolda_Gedenktafel_Franz_Roh_Bernhardstraße.JPG	fr,de,it,sv
668196	RitaLonteFranzMayer.jpg	com
768801	00107A.jpeg_megapixels.jpg	com
555693	François_Arnaud_-_TIFF_2009_cropped.JPG	ko,ru,uk,fa,ar,nl,ja,azb,pt,en,it
962187	Hotel_de_ville_de_Montpellier.jpg	eo
574649	Tribune_Ouest_Saint_Symphorien.jpg	es
128145	France-Constituent-Lands.png	zh,zh_yue
891592	Eugène_Delacroix_-_La_liberté_guidant_le_peuple.jpg	id,mk,km,hi,ar,fa,gl
954799	Traité_d'alliance_France_Russie_Prusse_1717.jpg	com
82155	Orchestre national de France.jpg	wd,nl,de,cs,fr,en,he,it,ca
892181	RootedNeighborNetCreole.jpg	fr
860835	Gustave_Legray_Salon_de_1852.jpg	com
446593	Hanoi rue Paul Bert.jpg	wd
892479	Ga-saigon2.jpg	es,ast,ru
891607	Arret.jpg	ru
231702	ASRomaOlimpico.jpg	pt
1005975	McDonalds_in_Moncton.jpg	fr,ba,es,fa,th,gu,eu,sr,is,bg,hi,en,kn,fi,it,zh
612017	InstitutfuerSozialforschung.jpg	wd
235985	Dry_cargo_shipping_cycles,_1741-2007.PNG	nl
812675	Hydrogen_fluoride.JPG	bg,sh,th,uk,ml,el,fa,te,ms,zh_yue,oc,ta,war,ko,en,sco,pnb,pt,sr,sl,ar
54033	Hydrogen fluoride.JPG	wd
812774	Polyvinylfluorid.svg	com
746216	Professor.PNG	ru,uk
52477	Kronstadt_tide-gauge.jpg	ru
453883	Coppa Intercontinentale.svg	wd
868642	JAP-POL (13).jpg	wd,ca
868592	Bel-Tun (6).jpg	wd,ca
868154	Ger-Mex (16).jpg	wd,ca
867883	Bra-Cos (7).jpg	wd,ca
96785	FIFA World Cup 2006 Opening Ceremony.jpg	wd,commons,fy,ca,nl,sv,ckb,io,gn,ast,pl
439038	FIFA Club World Cup.png	wd,fr,pl,ast,ca,es,da
267470	Trophy British International Championship.svg	wd
40769	URSS_1985.PNG	fr
233443	Save the Dream - Italian Embassy Welcoming Lunch (31870272686).jpg	wd,ca,nl,he,bg,sv,fr,de,vec,uk,ja,da
232519	Coppa_Italia_2008_premiazione.jpg	nl,pl
53106	Logo-Copa-del-Rey-300.jpg	fi,ru,nl,de,sv,ja,sq
927565	UEFA_Euro_2016_Qualifying.png	id
456392	UEFA Euro 2016 logo.svg	wd
856467	UEFA_Euro_2012_logo.png	id
856579	UEFA_Euro_2012_logo.png	id
856995	UEFA_Euro_2012_logo.png	id
889506	UEFA_Euro_2012_logo.png	id
943105	UEFA_Euro_2012_logo.png	id
943186	UEFA_Euro_2012_logo.png	id
943286	UEFA_Euro_2012_logo.png	id
943457	UEFA_Euro_2012_logo.png	id
1038728	Bulgarian_cup.png	pl,it,de,bg,fr,uk,es,he
703282	The_FA_Cup_Trophy.jpg	id
74439	2011 FA Cup Final Victory Parade (4).jpg	wd,fi,ar
73892	Chelsea_double_winner_2009-10.JPG	pt,en
73891	The_FA_Cup_Trophy.jpg	id,da
73889	Chelsea2007FACupWinners.jpg	nl,it
73888	The_FA_Cup_Trophy.jpg	id
73804	A_match_at_the_Millennium_Stadium_-_geograph.org.uk_-_1772120.jpg	tr,es
73887	The_FA_Cup_Trophy.jpg	id
73802	The_FA_Cup_Trophy.jpg	id
73801	Millennium_Stadium_North.jpg	es
73886	欧文_(2013).jpg	es
73885	Old_Wembley_Stadium_(external_view).jpg	es
73884	1999 FA Cup Final trophy presentation (cropped).jpg	wd,it,en,ar
73799	The_FA_Cup_Trophy.jpg	id
73830	Wembley_Stadium_Twin_Towers.jpg	es
73883	The_FA_Cup_Trophy.jpg	id
73882	The_FA_Cup_Trophy.jpg	id
73881	The_FA_Cup_Trophy.jpg	id
73798	The_FA_Cup_Trophy.jpg	id
73880	The_FA_Cup_Trophy.jpg	id
73828	1896_FA_Cup.jpg	id
73827	1896_FA_Cup.jpg	id
73826	1896_FA_Cup.jpg	id
73825	1896_FA_Cup.jpg	id
73824	1896_FA_Cup.jpg	id
73823	1896_FA_Cup.jpg	id
73822	1896_FA_Cup.jpg	id
73821	1896_FA_Cup.jpg	id
73820	1896_FA_Cup.jpg	id
73819	1896_FA_Cup.jpg	id
73818	1896_FA_Cup.jpg	id
73816	1896_FA_Cup.jpg	id
73797	1896_FA_Cup.jpg	id
73815	1896_FA_Cup.jpg	id
73814	1896_FA_Cup.jpg	id
73812	1896_FA_Cup.jpg	id
73811	1896_FA_Cup.jpg	id
73809	1896_FA_Cup.jpg	id
73808	1896_FA_Cup.jpg	id
73805	1896_FA_Cup.jpg	id
73768	1896_FA_Cup.jpg	id
73767	1896_FA_Cup.jpg	id
73765	1896_FA_Cup.jpg	id
73764	1896_FA_Cup.jpg	id
73763	1896_FA_Cup.jpg	id
73761	1896_FA_Cup.jpg	id
73760	1896_FA_Cup.jpg	id
73759	1896_FA_Cup.jpg	id
73758	1896_FA_Cup.jpg	id
73695	1896_FA_Cup.jpg	id
73693	1896_FA_Cup.jpg	id
73692	1896_FA_Cup.jpg	id
73691	1896_FA_Cup.jpg	id
73690	1896_FA_Cup.jpg	id
73689	1896_FA_Cup.jpg	id
73688	Wembley_Stadium_Twin_Towers.jpg	es
73687	1896_FA_Cup.jpg	id
73686	1896_FA_Cup.jpg	id
73684	Merthyr_v_Ipswich_football_match_(10870171575).jpg	ru,en
73683	1896_FA_Cup.jpg	id
73682	1896_FA_Cup.jpg	id
73680	1896_FA_Cup.jpg	id
73679	1896_FA_Cup.jpg	id
73678	1896_FA_Cup.jpg	id
73677	1896_FA_Cup.jpg	id
73675	1896_FA_Cup.jpg	id
73674	1896_FA_Cup.jpg	id
73673	1896_FA_Cup.jpg	id
73672	1896_FA_Cup.jpg	id
73671	1896_FA_Cup.jpg	id
73670	1896_FA_Cup.jpg	id
73669	1896_FA_Cup.jpg	id
73668	1896_FA_Cup.jpg	id
73573	1896_FA_Cup.jpg	id
73571	1896_FA_Cup.jpg	id
73570	1896_FA_Cup.jpg	id
73569	1896_FA_Cup.jpg	id
73568	1896_FA_Cup.jpg	id
73565	1896_FA_Cup.jpg	id
73564	1896_FA_Cup.jpg	id
73563	1896_FA_Cup.jpg	id
73561	1923CupFinalaction.jpg	it
73560	1896_FA_Cup.jpg	id
73555	1896_FA_Cup.jpg	id
73554	1896_FA_Cup.jpg	id
73553	1896_FA_Cup.jpg	id
73552	1896_FA_Cup.jpg	id
73550	Old_postcard_of_Aston_Villa_1912-13_English_Association_Cup_winners.jpg	ru,en
73549	1896_FA_Cup.jpg	id
73548	1896_FA_Cup.jpg	id
73547	1896_FA_Cup.jpg	id
73546	1896_FA_Cup.jpg	id
73545	1896_FA_Cup.jpg	id
73544	1896_FA_Cup.jpg	id
73543	1896_FA_Cup.jpg	id
73542	1896_FA_Cup.jpg	id
73541	ManCity1904.jpg	en,pl
73539	1896_FA_Cup.jpg	id
73538	1896_FA_Cup.jpg	id
73537	Facupfinal1901-D.jpg	nl
73373	1896_FA_Cup.jpg	id
73371	Sheffield_utd_1899.jpg	en
73369	1896_FA_Cup.jpg	id
73368	1896_FA_Cup.jpg	id
73367	1896_FA_Cup.jpg	it,id
73366	Aston_villa_1895.jpg	it
73365	Notts_county_1894.jpg	en,ru
73364	FA Cup Final 1893 Wolves Everton.jpg	wd,ar,da
73363	1896_FA_Cup.jpg	id
73361	1896_FA_Cup.jpg	id
73359	1896_FA_Cup.jpg	id
73357	Preston_north_end_1888.jpg	fr
73356	1896_FA_Cup.jpg	id
73355	Aston_villa_1887.jpg	en,ru
73354	1896_FA_Cup.jpg	id
73014	1896_FA_Cup.jpg	id
73013	BlackburnRovers_FA_Cup_1883-84.jpg	en,ru
73012	Final_FA_Cup_1882-83.jpg	pl
73011	1896_FA_Cup.jpg	id
73010	1896_FA_Cup.jpg	id
73817	1896_FA_Cup.jpg	id
73008	1896_FA_Cup.jpg	id
73007	1896_FA_Cup.jpg	id
73006	1896_FA_Cup.jpg	id
73005	1896_FA_Cup.jpg	id
73004	1896_FA_Cup.jpg	id
73003	1896_FA_Cup.jpg	id
73002	1896_FA_Cup.jpg	id
